

California (PST) SNOTEL Site Css Lab - NRCS National Water and Climate Center - Provisional Data - subject to revision as of Wed Aug 24 07:04:50 GMT-08:00 2022. Notes on dates - Daily sensors (e.g. TAVG.D-1) report a summary value for the previous day.  Hourly sensors (e.g. TAVG.H-1) report a summary value for the previous hour.  Instantaneous sensors (e.g. TOBS.I-1) report a single observation on the hour.

Site Id,Date,Time,WTEQ.I-1 (in) ,PREC.I-1 (in) ,TOBS.I-1 (degC) ,TMAX.D-1 (degC) ,TMIN.D-1 (degC) ,TAVG.D-1 (degC) ,SNWD.I-1 (in) ,
428,2009-10-21,,     0.1,     5.8,     3.2,    12.8,     1.4,     5.1,       1,
428,2009-10-22,,     0.0,     5.8,     3.8,    18.3,     0.9,     7.6,       0,
428,2009-10-23,,     0.0,     5.8,     6.2,    16.6,     1.5,     8.1,       0,
428,2009-10-24,,     0.0,     5.8,     5.5,    18.6,     3.6,     9.7,       0,
428,2009-10-25,,     0.0,     5.8,     5.2,    16.9,     3.6,     8.4,       0,
428,2009-10-26,,     0.0,     5.8,     4.9,    14.5,     3.0,     8.1,       0,
428,2009-10-27,,     0.0,     5.8,     5.6,    15.0,     3.9,     8.4,       0,
428,2009-10-28,,     0.0,     5.8,    -2.7,     5.6,    -3.2,     0.2,       0,
428,2009-10-29,,     0.0,     5.8,    -2.2,     2.8,    -5.3,    -2.0,       0,
428,2009-10-30,,     0.0,     5.8,     5.1,     9.7,    -2.6,     3.5,       0,
428,2009-10-31,,     0.0,     5.8,     2.9,    16.7,     2.0,     7.3,       0,
428,2009-11-01,,     0.0,     5.8,     3.6,    19.0,     2.1,     8.1,       0,
428,2009-11-02,,     0.0,     5.8,     3.9,    20.3,     1.5,     8.5,       0,
428,2009-11-03,,     0.0,     5.8,     4.2,    19.7,     2.7,     8.8,       0,
428,2009-11-04,,     0.0,     5.8,     4.2,    21.0,     2.6,     9.0,       0,
428,2009-11-05,,     0.0,     5.8,     3.7,    17.1,     2.5,     8.1,       0,
428,2009-11-06,,     0.0,     5.8,     4.2,    11.0,     3.3,     6.5,       0,
428,2009-11-07,,     0.0,     6.0,     4.6,     6.1,     3.8,     4.7,       0,
428,2009-11-08,,     0.0,     6.3,    -1.9,     8.3,    -1.9,     3.4,       0,
428,2009-11-09,,     0.0,     6.3,    -1.7,     9.6,    -3.6,     1.4,       0,
428,2009-11-10,,     0.0,     6.3,     4.1,     9.0,    -2.4,     3.0,       0,
428,2009-11-11,,     0.0,     6.3,     3.0,     9.2,     2.6,     5.6,       0,
428,2009-11-12,,     0.0,     6.3,     2.8,    10.3,     2.4,     5.9,       0,
428,2009-11-13,,     0.6,     7.1,    -4.1,     4.0,    -4.1,     0.6,       5,
428,2009-11-14,,     0.6,     7.1,    -0.7,     3.0,    -6.2,    -1.6,       4,
428,2009-11-15,,     0.5,     7.1,    -0.2,     6.2,    -5.5,    -0.2,       3,
428,2009-11-16,,     0.2,     7.1,    -0.4,    12.9,    -4.0,     2.1,       2,
428,2009-11-17,,     0.0,     7.1,     1.0,    12.9,    -1.1,     3.5,       0,
428,2009-11-18,,     0.0,     7.1,     0.4,    10.7,     0.4,     4.3,       0,
428,2009-11-19,,     0.0,     7.1,    -3.1,     5.3,    -3.1,     0.7,       0,
428,2009-11-20,,     0.0,     7.1,     6.2,    12.4,    -3.6,     2.5,       0,
428,2009-11-21,,     1.4,     8.9,    -3.3,     6.7,    -3.3,     1.6,      12,
428,2009-11-22,,     1.4,     8.9,    -1.1,     4.3,    -7.7,    -1.8,      10,
428,2009-11-23,,     1.4,     8.9,    -0.4,     3.3,    -1.2,     1.0,      10,
428,2009-11-24,,     1.8,     9.1,    -0.9,     8.9,    -3.9,     1.6,       8,
428,2009-11-25,,     1.8,     9.1,     2.5,    11.2,    -1.8,     3.4,       8,
428,2009-11-26,,     1.8,     9.1,    -0.2,    11.5,    -0.2,     3.8,       7,
428,2009-11-27,,     1.8,     9.1,     4.3,    13.8,    -1.4,     4.0,       6,
428,2009-11-28,,     2.3,     9.5,    -1.0,     5.4,    -1.1,     1.7,      11,
428,2009-11-29,,     2.3,     9.6,    -0.5,     3.6,    -2.0,     0.0,      11,
428,2009-11-30,,     2.3,     9.6,    -0.4,     6.5,    -1.4,     1.6,      10,
428,2009-12-01,,     2.3,     9.6,    -1.3,    12.9,    -2.6,     2.4,       9,
428,2009-12-02,,     2.0,     9.6,    -1.4,    13.4,    -2.8,     1.9,       9,
428,2009-12-03,,     1.6,     9.6,    -0.6,     9.7,    -3.4,     1.4,       9,
428,2009-12-04,,     1.4,     9.6,    -1.9,     7.1,    -2.9,     0.7,       9,
428,2009-12-05,,     1.2,     9.6,     0.7,     9.9,    -3.8,     1.7,       9,
428,2009-12-06,,     1.1,     9.6,   -10.6,     3.9,   -10.6,    -2.7,       9,
428,2009-12-07,,     1.8,    10.5,    -7.5,    -5.6,   -11.5,    -7.8,      22,
428,2009-12-08,,     3.6,    12.0,   -15.5,    -5.0,   -15.6,    -9.1,      33,
428,2009-12-09,,     3.9,    12.2,   -16.8,    -5.2,   -19.0,   -12.7,      28,
428,2009-12-10,,     3.9,    12.2,   -10.8,     2.2,   -17.2,    -9.9,      24,
428,2009-12-11,,     3.9,    12.2,     0.0,     2.3,   -11.2,    -4.2,      27,
428,2009-12-12,,     5.8,    13.8,     1.2,     1.6,    -0.1,     1.1,      35,
428,2009-12-13,,     9.1,    16.6,    -1.6,     1.2,    -1.9,     0.1,      47,
428,2009-12-14,,    10.3,    17.6,    -0.4,     0.8,    -1.6,    -0.6,      55,
428,2009-12-15,,    10.3,    17.6,    -4.2,     2.3,    -4.7,    -0.8,      49,
428,2009-12-16,,    10.4,    17.7,     0.0,     1.9,    -4.4,    -0.7,      47,
428,2009-12-17,,    10.4,    17.7,    -0.3,     3.6,    -0.6,     1.3,      46,
428,2009-12-18,,    10.4,    17.7,    -0.7,     6.1,    -3.0,     0.6,      45,
428,2009-12-19,,    10.5,    17.8,    -0.4,     9.8,    -2.1,     1.7,      43,
428,2009-12-20,,    10.5,    17.8,     0.7,    13.3,    -1.3,     2.5,      42,
428,2009-12-21,,    10.5,    17.8,     2.2,     8.5,    -0.1,     3.4,      41,
428,2009-12-22,,    11.6,    18.6,    -1.5,     2.7,    -1.6,     1.3,      46,
428,2009-12-23,,    11.7,    18.7,    -8.2,    -1.3,    -8.5,    -5.0,      45,
428,2009-12-24,,    11.7,    18.7,    -3.5,     4.3,    -9.6,    -2.4,      43,
428,2009-12-25,,    11.7,    18.7,    -3.7,     6.6,    -6.2,    -1.3,      42,
428,2009-12-26,,    11.7,    18.7,    -4.5,    10.6,    -5.8,    -0.2,      42,
428,2009-12-27,,    11.7,    18.7,    -1.4,     4.4,    -6.4,    -1.8,      41,
428,2009-12-28,,    12.0,    19.0,    -5.8,     2.1,    -6.1,    -1.9,      43,
428,2009-12-29,,    12.3,    19.3,    -1.5,     1.5,    -7.5,    -3.1,      45,
428,2009-12-30,,    12.7,    19.7,    -2.3,     0.7,    -9.1,    -3.0,      48,
428,2009-12-31,,    13.4,    20.3,    -6.8,    -0.7,    -9.2,    -3.5,      51,
428,2010-01-01,,    13.4,    20.3,    -0.4,     2.4,    -6.9,    -1.2,      49,
428,2010-01-02,,    13.9,    20.8,     1.7,     2.3,    -1.0,     0.9,      50,
428,2010-01-03,,    13.9,    20.8,    -5.1,     6.0,    -5.1,     0.1,      49,
428,2010-01-04,,    13.9,    20.8,    -3.0,    12.2,    -6.0,    -0.3,      48,
428,2010-01-05,,    13.9,    20.8,    -3.3,    12.1,    -4.5,     0.3,      47,
428,2010-01-06,,    13.9,    20.8,    -0.5,    10.3,    -3.4,     1.6,      46,
428,2010-01-07,,    13.8,    20.8,     1.9,    13.3,    -1.7,     3.2,      44,
428,2010-01-08,,    13.8,    20.8,     0.8,     8.7,     0.7,     3.0,      43,
428,2010-01-09,,    13.8,    20.8,     2.7,     9.0,     0.0,     3.3,      41,
428,2010-01-10,,    13.7,    20.9,     1.5,    10.2,     0.8,     3.7,      40,
428,2010-01-11,,    13.6,    20.9,     0.7,    11.3,    -0.9,     3.0,      39,
428,2010-01-12,,    13.6,    20.9,     5.6,    10.5,     0.1,     5.0,      38,
428,2010-01-13,,    14.8,    22.5,     2.9,     6.3,     1.1,     3.0,      43,
428,2010-01-14,,    15.4,    23.6,    -2.1,     3.2,    -2.7,     0.4,      49,
428,2010-01-15,,    15.4,    23.6,    -1.8,     5.3,    -4.0,    -0.4,      46,
428,2010-01-16,,    15.4,    23.6,    -0.1,     8.7,    -2.4,     1.8,      43,
428,2010-01-17,,    15.5,    23.7,     1.7,     8.6,    -2.1,     2.0,      45,
428,2010-01-18,,    16.0,    24.3,     0.7,     2.0,    -0.5,     0.6,      51,
428,2010-01-19,,    18.1,    25.6,    -2.2,     2.1,    -2.3,     0.3,      66,
428,2010-01-20,,    19.2,    26.5,    -2.4,    -0.6,    -2.4,    -1.6,      73,
428,2010-01-21,,    21.5,    28.5,    -3.2,    -0.5,    -3.4,    -2.1,      90,
428,2010-01-22,,    22.1,    29.0,    -2.4,    -1.3,    -6.8,    -3.4,      91,
428,2010-01-23,,    22.8,    29.5,    -4.8,    -1.9,    -4.9,    -3.8,      89,
428,2010-01-24,,    22.8,    29.7,    -6.7,    -1.3,    -6.7,    -4.3,      87,
428,2010-01-25,,    23.3,    30.2,    -0.7,    -0.7,    -9.5,    -3.9,      86,
428,2010-01-26,,    25.5,    32.4,    -1.0,     1.5,    -1.3,     0.1,      93,
428,2010-01-27,,    25.5,    32.4,    -0.2,     1.5,    -1.0,     0.5,      89,
428,2010-01-28,,    25.5,    32.4,    -3.4,     2.5,    -4.1,    -1.1,      87,
428,2010-01-29,,    25.5,    32.4,     0.0,     5.1,    -4.9,    -0.7,      84,
428,2010-01-30,,    25.5,    32.4,    -0.3,     6.2,    -1.9,     0.9,      82,
428,2010-01-31,,    25.8,    32.7,    -2.3,     1.2,    -2.2,    -1.2,      84,
428,2010-02-01,,    25.8,    32.7,    -4.5,     3.9,    -9.3,    -3.3,      82,
428,2010-02-02,,    25.8,    32.7,    -4.1,     4.7,    -4.7,    -1.0,      80,
428,2010-02-03,,    25.9,    32.8,    -0.4,     5.2,    -6.1,    -1.0,      79,
428,2010-02-04,,    26.2,    33.1,    -2.5,     2.9,    -3.2,    -0.3,      81,
428,2010-02-05,,    26.8,    33.6,     0.6,     2.7,    -2.5,     0.2,      83,
428,2010-02-06,,    27.5,    34.3,    -0.1,     1.9,    -0.7,     0.5,      84,
428,2010-02-07,,    28.1,    34.8,    -1.2,     0.6,    -1.2,    -0.4,      87,
428,2010-02-08,,    28.1,    34.8,    -2.1,     4.3,    -2.3,    -0.2,      84,
428,2010-02-09,,    28.2,    34.9,    -1.8,     3.4,    -5.5,    -1.4,      84,
428,2010-02-10,,    28.4,    35.0,    -3.1,     3.0,    -3.4,    -1.1,      83,
428,2010-02-11,,    28.4,    35.0,    -1.2,     3.5,    -8.0,    -1.8,      82,
428,2010-02-12,,    28.5,    35.1,     0.4,     4.0,    -2.3,     0.2,      81,
428,2010-02-13,,    28.6,    35.2,    -1.4,     4.0,    -1.4,     1.0,      80,
428,2010-02-14,,    28.6,    35.2,    -2.3,     9.8,    -5.5,     0.5,      79,
428,2010-02-15,,    28.6,    35.2,     1.2,    10.9,    -4.4,     1.5,      78,
428,2010-02-16,,    28.6,    35.2,     0.6,    11.4,    -1.1,     3.7,      77,
428,2010-02-17,,    28.6,    35.2,     1.3,    12.0,    -0.3,     4.1,      75,
428,2010-02-18,,    28.6,    35.2,    -0.3,    12.3,    -1.3,     3.9,      74,
428,2010-02-19,,    28.6,    35.2,    -0.7,     9.7,    -2.3,     2.3,      73,
428,2010-02-20,,    28.6,    35.2,     0.2,     6.2,    -1.6,     1.6,      72,
428,2010-02-21,,    28.7,    35.4,    -1.1,     2.8,    -4.6,    -1.0,      73,
428,2010-02-22,,    28.9,    35.9,    -6.3,     0.1,    -6.3,    -2.5,      75,
428,2010-02-23,,    28.9,    35.9,    -6.2,     3.9,    -8.0,    -3.9,      75,
428,2010-02-24,,    30.0,    36.9,     0.4,     3.4,    -6.3,    -1.4,      83,
428,2010-02-25,,    31.1,    38.1,    -3.7,     2.0,    -3.7,     0.3,      86,
428,2010-02-26,,    31.1,    38.1,    -0.1,     5.3,    -8.0,    -1.0,      84,
428,2010-02-27,,    32.6,    39.3,     0.3,     5.3,    -0.5,     1.6,      96,
428,2010-02-28,,    32.9,    39.9,    -0.2,     4.4,    -0.5,     1.0,      93,
428,2010-03-01,,    32.9,    39.9,     0.6,     5.9,    -1.9,     1.5,      90,
428,2010-03-02,,    32.9,    39.9,     2.0,     8.6,    -2.6,     2.5,      88,
428,2010-03-03,,    33.8,    40.8,    -1.0,     2.3,    -1.0,     0.7,      96,
428,2010-03-04,,    35.1,    42.0,    -9.9,    -1.0,    -9.9,    -3.8,     105,
428,2010-03-05,,    35.1,    42.0,    -7.6,    -0.9,   -13.6,    -6.1,     101,
428,2010-03-06,,    35.1,    42.0,    -0.1,     4.0,    -9.3,    -2.3,      98,
428,2010-03-07,,    35.1,    42.0,    -0.5,     4.3,    -0.7,     1.2,      95,
428,2010-03-08,,    35.1,    42.0,    -1.0,     7.5,    -3.5,     1.4,      92,
428,2010-03-09,,    35.4,    42.3,   -10.5,     0.5,   -10.5,    -2.7,      95,
428,2010-03-10,,    35.4,    42.4,    -6.6,     0.3,   -10.5,    -5.4,      93,
428,2010-03-11,,    35.7,    42.6,    -8.0,     0.5,    -8.9,    -4.8,      95,
428,2010-03-12,,    35.7,    42.8,     0.5,     5.8,    -9.7,    -1.7,      92,
428,2010-03-13,,    38.0,    44.6,    -4.7,     2.2,    -4.7,    -0.4,     106,
428,2010-03-14,,    38.0,    44.6,    -5.8,    -1.7,   -12.2,    -5.4,     103,
428,2010-03-15,,    38.0,    44.6,    -1.1,     5.7,    -6.4,    -1.0,     100,
428,2010-03-16,,    37.7,    44.6,     0.2,    13.1,    -4.2,     3.2,      96,
428,2010-03-17,,    37.7,    44.6,     2.2,    12.1,    -1.2,     4.7,      92,
428,2010-03-18,,    37.5,    44.6,    -0.2,    12.5,    -0.2,     5.3,      91,
428,2010-03-19,,    37.2,    44.6,     3.3,     9.4,    -0.9,     4.1,      88,
428,2010-03-20,,    37.1,    44.6,    -0.3,    14.5,    -1.3,     5.3,      87,
428,2010-03-21,,    36.7,    44.6,     4.1,    12.3,    -2.1,     5.1,      84,
428,2010-03-22,,    36.4,    44.6,     2.0,     9.0,     0.1,     4.5,      84,
428,2010-03-23,,    36.3,    44.6,     1.2,     9.7,     1.2,     4.7,      82,
428,2010-03-24,,    35.8,    44.6,    -0.5,    13.2,    -1.2,     4.0,      80,
428,2010-03-25,,    35.4,    44.6,    -0.4,    10.5,    -1.9,     4.0,      80,
428,2010-03-26,,    36.2,    45.8,    -2.4,     1.0,    -2.5,    -1.2,      87,
428,2010-03-27,,    36.2,    45.8,    -0.8,     5.1,    -7.5,    -0.5,      83,
428,2010-03-28,,    36.1,    45.8,     3.7,    12.2,    -1.7,     4.3,      80,
428,2010-03-29,,    36.0,    45.8,     3.4,     9.8,     2.1,     5.3,      78,
428,2010-03-30,,    37.2,    47.0,     2.1,     7.6,     1.2,     3.8,      78,
428,2010-03-31,,    38.9,    48.7,    -4.7,     2.2,    -5.1,    -1.8,      96,
428,2010-04-01,,    39.9,    49.7,    -8.3,    -0.4,    -8.4,    -4.1,      96,
428,2010-04-02,,    39.9,    49.7,    -3.2,    -0.6,    -8.4,    -3.7,      96,
428,2010-04-03,,    40.2,    50.0,    -2.8,     0.4,    -7.1,    -2.4,     102,
428,2010-04-04,,    40.2,    50.0,    -7.1,     0.1,    -8.5,    -3.0,      99,
428,2010-04-05,,    41.9,    51.3,    -4.3,    -1.4,    -7.1,    -3.2,     114,
428,2010-04-06,,    42.9,    53.1,    -4.0,    -2.2,    -6.8,    -4.5,     116,
428,2010-04-07,,    42.9,    53.4,     0.4,     5.6,    -9.5,    -1.2,     109,
428,2010-04-08,,    42.6,    53.4,     1.0,    11.3,    -0.8,     3.7,     103,
428,2010-04-09,,    42.4,    53.4,     0.5,     9.4,    -0.6,     3.9,      97,
428,2010-04-10,,    41.9,    53.4,     0.1,    10.4,    -2.1,     3.5,      93,
428,2010-04-11,,    41.6,    53.4,     1.5,     6.4,    -0.5,     2.2,      92,
428,2010-04-12,,    42.2,    54.1,    -2.6,     4.7,    -2.7,     0.8,      97,
428,2010-04-13,,    43.0,    55.0,    -1.9,     0.0,    -2.6,    -1.3,     103,
428,2010-04-14,,    43.0,    55.0,    -0.7,     4.4,    -2.3,     0.4,      98,
428,2010-04-15,,    42.9,    55.0,     0.4,     4.2,    -2.1,     1.0,      95,
428,2010-04-16,,    42.7,    55.0,     2.2,    11.9,    -2.7,     4.3,      92,
428,2010-04-17,,    42.5,    55.0,     0.2,     8.3,     0.2,     3.9,      90,
428,2010-04-18,,    42.1,    55.0,     0.0,    13.0,    -1.7,     4.9,      87,
428,2010-04-19,,    41.7,    55.0,     2.3,    16.0,    -1.7,     6.4,      85,
428,2010-04-20,,    40.4,    55.0,     5.0,    11.9,     0.8,     6.0,      81,
428,2010-04-21,,    40.9,    55.7,    -3.2,     5.3,    -3.2,     0.6,      85,
428,2010-04-22,,    41.4,    56.4,     0.3,     2.1,    -5.5,    -1.0,      87,
428,2010-04-23,,    41.0,    56.4,     3.8,     6.3,    -0.4,     2.9,      86,
428,2010-04-24,,    40.4,    56.4,     1.3,    13.4,     0.1,     6.2,      82,
428,2010-04-25,,    39.6,    56.4,     1.3,    11.3,    -0.3,     5.2,      79,
428,2010-04-26,,    38.4,    56.4,     1.8,    14.6,     0.4,     6.5,      77,
428,2010-04-27,,    36.9,    56.4,     5.3,    13.8,     0.4,     7.2,      74,
428,2010-04-28,,    37.9,    58.4,    -3.0,     6.3,    -3.0,     1.9,      81,
428,2010-04-29,,    39.6,    60.0,    -6.2,    -1.2,    -6.2,    -3.1,      92,
428,2010-04-30,,    39.4,    60.0,    -3.4,     1.5,    -6.5,    -2.5,      91,
428,2010-05-01,,    39.3,    60.0,    -1.6,     6.7,    -5.2,     0.6,      84,
428,2010-05-02,,    39.2,    60.0,     0.4,    11.7,    -2.3,     4.2,      81,
428,2010-05-03,,    39.0,    60.0,     1.9,    11.4,    -0.1,     4.9,      78,
428,2010-05-04,,    38.5,    60.0,     6.3,    13.1,     0.2,     7.5,      75,
428,2010-05-05,,    36.9,    60.0,     0.6,    11.7,     0.6,     6.9,      72,
428,2010-05-06,,    35.4,    60.0,    -1.4,     7.7,    -1.7,     3.3,      70,
428,2010-05-07,,    33.6,    60.0,     0.9,     8.4,    -3.3,     2.4,      67,
428,2010-05-08,,    32.3,    60.0,     0.7,    10.9,    -1.6,     4.6,      62,
428,2010-05-09,,    30.7,    60.0,     0.8,     9.0,     0.6,     4.9,      61,
428,2010-05-10,,    29.3,    60.0,     0.4,     5.4,    -0.6,     1.9,      60,
428,2010-05-11,,    30.7,    61.4,    -3.8,     0.5,    -4.3,    -1.4,      74,
428,2010-05-12,,    30.7,    61.4,     2.3,     5.1,    -3.8,     1.1,      67,
428,2010-05-13,,    30.5,    61.5,     0.6,    11.0,     0.6,     5.3,      63,
428,2010-05-14,,    30.2,    61.6,     0.8,    11.9,    -0.6,     5.7,      60,
428,2010-05-15,,    28.9,    61.6,     2.9,    13.6,     0.5,     6.7,      57,
428,2010-05-16,,    27.7,    61.6,     3.0,    14.6,     1.6,     7.9,      54,
428,2010-05-17,,    25.6,    61.6,     5.0,    14.0,     1.9,     8.1,      50,
428,2010-05-18,,    24.7,    62.2,     1.9,     7.2,     1.7,     3.8,      50,
428,2010-05-19,,    24.5,    62.2,     2.8,     7.9,     1.4,     4.0,      49,
428,2010-05-20,,    23.6,    62.2,     4.0,     8.8,     2.3,     5.2,      47,
428,2010-05-21,,    22.1,    62.2,     0.0,     9.7,     0.0,     4.9,      44,
428,2010-05-22,,    21.5,    62.8,    -4.4,     4.7,    -4.4,     0.7,      46,
428,2010-05-23,,    21.7,    63.0,    -5.5,     1.3,    -6.9,    -2.9,      48,
428,2010-05-24,,    21.5,    63.3,    -0.2,     6.9,    -5.5,     0.7,      42,
428,2010-05-25,,    21.0,    63.3,    -0.5,     5.7,    -0.5,     2.1,      41,
428,2010-05-26,,    20.5,    63.4,     1.5,     8.7,    -1.0,     2.7,      42,
428,2010-05-27,,    21.4,    64.5,     1.0,     3.8,     1.1,     1.9,      51,
428,2010-05-28,,    22.6,    65.7,    -1.5,     2.6,    -1.5,     0.4,      57,
428,2010-05-29,,    22.6,    65.8,     2.0,     5.1,    -2.3,     1.3,      48,
428,2010-05-30,,    21.8,    65.8,     2.6,    13.7,     1.0,     6.2,      44,
428,2010-05-31,,    20.8,    65.9,     4.3,    15.4,     1.6,     8.4,      41,
428,2010-06-01,,    19.9,    65.9,     4.8,    12.6,     3.5,     7.6,      39,
428,2010-06-02,,    18.1,    65.9,     3.3,    12.8,     3.3,     8.2,      36,
428,2010-06-03,,    16.3,    65.9,     7.6,    14.3,     3.2,     8.9,      31,
428,2010-06-04,,    15.1,    66.5,     7.7,    10.0,     6.6,     8.3,      30,
428,2010-06-05,,    13.8,    66.9,     8.8,    10.1,     5.6,     8.1,      27,
428,2010-06-06,,    11.5,    67.0,     6.2,    17.2,     3.8,    10.9,      23,
428,2010-06-07,,     9.3,    67.0,     7.4,    17.2,     4.9,    11.2,      16,
428,2010-06-08,,     7.3,    67.0,     4.6,    17.5,     3.8,    10.6,      14,
428,2010-06-09,,     5.6,    67.0,     7.3,    17.1,     3.5,    10.5,      10,
428,2010-06-10,,     3.6,    67.0,     3.6,    11.9,     3.5,     8.2,       7,
428,2010-06-11,,     1.8,    67.0,     4.4,    10.0,    -0.1,     5.6,       4,
428,2010-06-12,,     0.3,    67.0,     7.0,    11.8,     2.6,     7.3,       1,
428,2010-06-13,,     0.0,    67.0,     4.4,    16.0,     4.2,     9.4,       0,
428,2010-06-14,,     0.0,    67.0,     5.6,    19.1,     2.6,    10.7,       0,
428,2010-06-15,,     0.0,    67.0,     5.8,    19.3,     4.3,    11.8,       0,
428,2010-06-16,,     0.0,    67.0,     4.0,    16.8,     4.0,    10.9,       0,
428,2010-06-17,,     0.0,    67.0,     2.0,    12.9,     2.0,     7.8,       0,
428,2010-06-18,,     0.0,    67.0,     3.9,    15.9,     0.6,     8.2,       0,
428,2010-06-19,,     0.0,    67.0,     5.1,    16.0,     2.8,     9.4,       0,
428,2010-06-20,,     0.0,    67.0,     4.0,    14.6,     2.6,     8.6,       0,
428,2010-06-21,,     0.0,    67.0,     6.9,    15.4,     1.9,     8.7,       0,
428,2010-06-22,,     0.0,    67.0,     5.9,    17.7,     5.9,    10.9,       0,
428,2010-06-23,,     0.0,    67.0,     7.3,    20.2,     4.4,    12.3,       0,
428,2010-06-24,,     0.0,    67.0,     9.0,    20.7,     5.9,    13.0,       0,
428,2010-06-25,,     0.0,    67.0,     9.7,    19.4,     7.8,    13.0,       0,
428,2010-06-26,,     0.0,    67.0,     7.4,    16.0,     7.4,    11.5,       0,
428,2010-06-27,,     0.0,    67.0,     9.5,    23.4,     7.0,    15.1,       0,
428,2010-06-28,,     0.0,    67.0,    11.4,    26.4,     7.7,    16.7,       0,
428,2010-06-29,,     0.0,    67.0,    10.8,    26.3,    10.0,    17.5,       0,
428,2010-06-30,,     0.0,    67.0,     9.3,    22.9,     8.8,    15.6,       0,
428,2010-07-01,,     0.0,    67.0,     7.1,    20.0,     7.1,    13.3,       0,
428,2010-07-02,,     0.0,    67.0,     7.6,    19.7,     5.0,    12.4,       0,
428,2010-07-03,,     0.0,    67.0,     7.2,    18.4,     5.2,    12.1,       0,
428,2010-07-04,,     0.0,    67.0,     7.1,    19.7,     6.0,    12.3,       0,
428,2010-07-05,,     0.0,    67.0,     9.0,    22.7,     7.1,    14.5,       0,
428,2010-07-06,,     0.0,    67.0,     8.6,    23.7,     7.0,    15.1,       0,
428,2010-07-07,,     0.0,    67.0,    11.9,    24.1,     6.9,    15.3,       0,
428,2010-07-08,,     0.0,    67.0,    13.3,    24.3,    10.5,    16.7,       0,
428,2010-07-09,,     0.0,    67.0,    11.3,    25.3,    11.3,    16.9,       0,
428,2010-07-10,,     0.0,    67.0,    12.7,    24.8,     9.9,    17.2,       0,
428,2010-07-11,,     0.0,    67.0,    10.1,    24.1,     9.6,    16.7,       0,
428,2010-07-12,,     0.0,    67.0,    11.4,    23.6,     7.3,    16.0,       0,
428,2010-07-13,,     0.0,    67.0,    11.3,    23.6,     9.4,    16.5,       0,
428,2010-07-14,,     0.0,    67.0,    10.0,    21.8,     9.9,    15.4,       0,
428,2010-07-15,,     0.0,    67.0,    11.8,    24.1,     8.4,    16.2,       0,
428,2010-07-16,,     0.0,    67.0,    14.7,    27.4,    10.8,    18.9,       0,
428,2010-07-17,,     0.0,    67.0,    13.4,    26.9,    12.6,    19.2,       0,
428,2010-07-18,,     0.0,    67.0,    12.3,    26.4,    10.9,    18.5,       0,
428,2010-07-19,,     0.0,    67.0,    10.2,    25.5,    10.2,    17.6,       0,
428,2010-07-20,,     0.0,    67.0,     9.0,    25.2,     6.7,    15.8,       0,
428,2010-07-21,,     0.0,    67.0,     8.9,    24.7,     8.1,    15.8,       0,
428,2010-07-22,,     0.0,    67.0,     8.4,    23.2,     7.3,    14.7,       0,
